"Date","Open","High","Low","Close"
"29 Jun 2012","5127.45","5221.2","5127.45","5216.00"
"28 Jun 2012","5109","5133.6","5091.1","5111.50"
"27 Jun 2012","5108.2","5125.15","5108.2","5113.50"
"26 Jun 2012","5044.9","5102.15","5044.9","5095.90"
"25 Jun 2012","5078.6","5106.05","5043.8","5049.90"
"22 Jun 2012","5058.4","5103.2","5057.8","5075.30"
"21 Jun 2012","5052.4","5090.3","5048.7","5081.10"
"20 Jun 2012","5013.75","5075.35","5012.35","5065.80"
"19 Jun 2012","4938.35","5010.75","4938.35","5004.40"
"18 Jun 2012","5000.55","5030.3","4932.3","4947.00"
"15 Jun 2012","4935.15","4995.25","4931.6","4985.90"
"14 Jun 2012","4949.65","4975.9","4919.8","4937.50"
"13 Jun 2012","4939.75","4981.5","4939.75","4960.30"
"12 Jun 2012","4944.05","4945.65","4903.7","4936.40"
"11 Jun 2012","5034.3","5055.05","4936.5","4947.80"
"08 Jun 2012","4978.25","5033.65","4971.15","5024.10"
"07 Jun 2012","5027.1","5041.45","5000.55","5017.10"
"06 Jun 2012","4949.9","5036.9","4949.9","5007.30"
"05 Jun 2012","4939.95","4972.9","4937.3","4954.20"
"04 Jun 2012","4961.05","4961.05","4901.45","4942.70"
"01 Jun 2012","5040","5045.75","4964.4","4978.20"
"31 May 2012","5029.5","5055.5","5017.65","5047.60"
"30 May 2012","5073.65","5076.4","5032.2","5047.50"
"29 May 2012","5075.6","5104.55","5046.05","5051.90"
"28 May 2012","5037.4","5069.45","5028.7","5064.20"
"25 May 2012","5057.4","5069","5025.6","5041.20"
"24 May 2012","5030.4","5062.05","4984.1","5049.20"
"23 May 2012","5008.7","5024.1","4960.15","5016.90"
"22 May 2012","5068.95","5068.95","5009.8","5017.20"
"21 May 2012","5011","5060.95","4998.65","5052.70"
"18 May 2012","4990.4","5039.95","4973.2","5022.00"
"17 May 2012","5063.4","5099.85","5013.25","5033.60"
"16 May 2012","5065.55","5082.95","5031","5048.70"
"15 May 2012","5029.25","5094.75","5018.7","5087.50"
"14 May 2012","4981.15","5062.6","4979.5","5047.20"
"11 May 2012","5093.25","5093.25","4961.5","4970.60"
"10 May 2012","5139.45","5161.6","5083.05","5090.00"
"09 May 2012","5111","5143.8","5081.05","5113.70"
"08 May 2012","5172.55","5201.8","5096.7","5112.00"
"07 May 2012","5178.05","5181.2","5138.8","5161.20"
"04 May 2012","5149.85","5219.65","5149.85","5184.50"
"03 May 2012","5168.9","5186.85","5141.6","5151.90"
"02 May 2012","5156.8","5192.1","5154.15","5163.40"
"30 Apr 2012","5139.75","5177.7","5106.1","5155.40"
"28 Apr 2012","5155.05","5155.05","5138.25","5144.50"
"27 Apr 2012","5124.1","5152.7","5085.4","5137.60"
"26 Apr 2012","5171.9","5173.75","5110.1","5130.90"
"25 Apr 2012","5166.65","5187.9","5114.5","5160.80"
"24 Apr 2012","5188.55","5191.75","5141.1","5149.00"
"23 Apr 2012","5210.45","5231.05","5151.4","5177.70"
"20 Apr 2012","5215.85","5237.85","5164.7","5195.30"
"19 Apr 2012","5190.3","5232.1","5189.4","5216.30"
"18 Apr 2012","5135.55","5210.85","5135.55","5166.30"
"17 Apr 2012","5158.75","5158.75","5093.55","5127.20"
"16 Apr 2012","5114.35","5153.85","5099.05","5115.80"
"13 Apr 2012","5064.05","5157.35","5064.05","5116.80"
"12 Apr 2012","5053.75","5064.1","5009.35","5047.80"
"11 Apr 2012","5000.8","5067.65","4993.5","5053.40"
"10 Apr 2012","5038.85","5044.8","5008.15","5020.40"
"09 Apr 2012","4970.7","5037.4","4942.25","5024.50"
"04 Apr 2012","5000.85","5012.9","4980.25","4991.80"
"03 Apr 2012","5048.75","5072.1","4993.9","5002.40"
"02 Apr 2012","5033.6","5051.4","5000.75","5028.20"
"30 Mar 2012","4939.75","5055.1","4939.75","5036.60"
"29 Mar 2012","4883.5","4937.4","4866.3","4923.60"
"28 Mar 2012","4892.95","4920","4866.15","4898.20"
"27 Mar 2012","4858.15","4898.9","4855.75","4883.60"
"26 Mar 2012","4883.5","4890.25","4827","4836.50"
"23 Mar 2012","4851.85","4895.2","4829.6","4878.70"
"22 Mar 2012","4922.95","4929.85","4825.3","4845.50"
"21 Mar 2012","4865.5","4915.9","4858.45","4909.40"
"20 Mar 2012","4822.5","4874.4","4814.5","4865.80"
"19 Mar 2012","4810.8","4827.65","4773.9","4810.30"
"16 Mar 2012","4901.35","4944.15","4786.65","4805.10"
"15 Mar 2012","4918.25","4920.2","4881.1","4893.70"
"14 Mar 2012","4926.45","4959.45","4902","4911.40"
"13 Mar 2012","4876.5","4913.55","4876.5","4902.30"
"12 Mar 2012","4921.35","4922.65","4867.35","4872.60"
"09 Mar 2012","4876.4","4922.3","4873.35","4889.30"
"07 Mar 2012","4817.6","4851.9","4809.85","4846.40"
"06 Mar 2012","4838.95","4900.05","4808.8","4823.00"
"05 Mar 2012","4868.9","4879.65","4829.9","4835.70"
"03 Mar 2012","4876.2","4885.8","4860.85","4875.20"
"02 Mar 2012","4849.25","4938","4829.65","4873.40"
"01 Mar 2012","4817.45","4848.6","4803.05","4827.20"
"29 Feb 2012","4828.6","4884.6","4789.2","4811.70"
"28 Feb 2012","4772.25","4828.85","4772.25","4815.30"
"27 Feb 2012","4792.4","4798.35","4763.95","4771.30"
"24 Feb 2012","4803.65","4832.15","4764.6","4781.10"
"23 Feb 2012","4805.6","4837.1","4777.95","4794.70"
"22 Feb 2012","4854.85","4874.25","4793.55","4804.00"
"21 Feb 2012","4844.55","4884.55","4831.1","4841.90"
"17 Feb 2012","4853.05","4875.15","4817.75","4833.90"
"16 Feb 2012","4804.15","4860.35","4801.4","4832.70"
"15 Feb 2012","4814.35","4871.55","4813.9","4835.40"
"14 Feb 2012","4834.3","4838.55","4790.7","4795.90"
"13 Feb 2012","4856.35","4881.45","4828.5","4847.20"
"10 Feb 2012","4888.45","4904.95","4822.2","4837.90"
"09 Feb 2012","4880.9","4905.6","4866.3","4882.10"
"08 Feb 2012","4906.1","4919.35","4866.35","4892.80"
"07 Feb 2012","4957.3","4957.3","4876.35","4902.10"
"06 Feb 2012","4942.55","4976.4","4889.7","4904.50"
"03 Feb 2012","4843.35","4909.6","4842.5","4906.30"
"02 Feb 2012","4894.3","4914.55","4799.3","4832.00"
"01 Feb 2012","4902.6","4912.4","4866.05","4888.20"
"31 Jan 2012","4844.95","4915.3","4806.5","4890.30"
"30 Jan 2012","4804.45","4846.3","4798.05","4823.50"
"27 Jan 2012","4825.3","4838.25","4765.65","4824.10"
"25 Jan 2012","4803.3","4813.6","4787.55","4806.70"
"24 Jan 2012","4793.95","4820.65","4778.3","4791.60"
"23 Jan 2012","4799","4823.65","4768.25","4782.20"
"20 Jan 2012","4821.5","4830.9","4747.15","4790.90"
"19 Jan 2012","4761.85","4826.35","4756.75","4813.50"
"18 Jan 2012","4751.15","4778.95","4723.65","4742.30"
"17 Jan 2012","4712.75","4763.65","4712.75","4745.20"
"16 Jan 2012","4738.6","4738.6","4688.6","4708.10"
"13 Jan 2012","4759","4771.45","4723.05","4752.00"
"12 Jan 2012","4748.05","4794.5","4742","4755.00"
"11 Jan 2012","4755.65","4765.4","4720.2","4756.70"
"10 Jan 2012","4708.35","4758.05","4708.35","4747.30"
"09 Jan 2012","4672.8","4712.1","4639.7","4699.40"
"07 Jan 2012","4661.65","4676.75","4652.1","4661.30"
"06 Jan 2012","4641.9","4676.75","4620.9","4658.60"
"05 Jan 2012","4665.25","4690.85","4641.75","4648.50"
"04 Jan 2012","4631.8","4663.6","4617.75","4655.70"
"03 Jan 2012","4586.95","4638.05","4584.45","4634.50"
"02 Jan 2012","4586.65","4592.7","4542.7","4567.60"
"30 Dec 2011","4551.4","4594.95","4530.55","4576.20"
"29 Dec 2011","4550.3","4561.95","4534.8","4549.50"
"28 Dec 2011","4539.85","4557.7","4507.55","4551.10"
"27 Dec 2011","4561.35","4567.65","4522.5","4540.20"
"26 Dec 2011","4546.9","4581.45","4543.45","4552.70"
"23 Dec 2011","4599","4605.7","4545.5","4561.20"
"22 Dec 2011","4544.95","4591.95","4542.35","4581.40"
"21 Dec 2011","4534","4567.95","4510.55","4559.00"
"20 Dec 2011","4564.7","4574.05","4504.9","4512.90"
"19 Dec 2011","4584.1","4584.1","4519.5","4553.90"
"16 Dec 2011","4596.25","4655.7","4564.55","4588.50"
"15 Dec 2011","4549.95","4613.3","4537.55","4602.40"
"14 Dec 2011","4593.15","4630.55","4566.5","4579.70"
"13 Dec 2011","4564.6","4611.55","4547.8","4595.90"
"12 Dec 2011","4621.65","4635.7","4548.3","4571.50"
"09 Dec 2011","4596.25","4658.9","4577.25","4606.20"
"08 Dec 2011","4624.7","4653.75","4589.8","4633.70"
"07 Dec 2011","4712","4744.2","4625.8","4639.40"
"05 Dec 2011","4740.9","4755.7","4701.3","4715.90"
"02 Dec 2011","4685.1","4757.05","4661","4744.60"
"01 Dec 2011","4772.05","4798.7","4671.7","4685.70"
"30 Nov 2011","4668.3","4721.2","4664.25","4710.80"
"29 Nov 2011","4688.25","4721.75","4673.9","4690.70"
"28 Nov 2011","4625.05","4671.8","4625.05","4665.00"
"25 Nov 2011","4597.2","4639.05","4581.75","4594.70"
"24 Nov 2011","4549.55","4637.4","4492.8","4613.10"
"23 Nov 2011","4578.2","4588.8","4509.3","4545.50"
"22 Nov 2011","4547","4596.25","4547","4585.80"
"21 Nov 2011","4602.1","4611.95","4526.8","4549.10"
"18 Nov 2011","4570.85","4620.85","4552.95","4601.70"
"17 Nov 2011","4653.85","4655.2","4570.5","4579.00"
"16 Nov 2011","4678.95","4678.95","4638.05","4646.30"
"15 Nov 2011","4710.55","4729.8","4674.65","4679.40"
"14 Nov 2011","4685.8","4729.05","4685.8","4697.60"
"11 Nov 2011","4634.8","4673.15","4629.75","4661.20"
"09 Nov 2011","4702.55","4713.75","4621.25","4631.30"
"08 Nov 2011","4733.85","4745.7","4683.65","4699.40"
"04 Nov 2011","4737.2","4771.75","4698.1","4748.90"
"03 Nov 2011","4733.75","4734.2","4707.1","4723.80"
"02 Nov 2011","4690.95","4750.75","4688.45","4733.00"
"01 Nov 2011","4702.6","4757","4687.95","4699.00"
"31 Oct 2011","4765.85","4765.85","4698.2","4735.60"
"28 Oct 2011","4748.45","4816.35","4748.45","4772.40"
"26 Oct 2011","4671.95","4704.15","4655.6","4699.30"
"25 Oct 2011","4614.25","4676.25","4593.9","4655.70"
"24 Oct 2011","4601.35","4633.75","4581.45","4588.90"
"21 Oct 2011","4586.25","4622.95","4557.6","4568.10"
"20 Oct 2011","4559.25","4582","4550.95","4573.80"
"19 Oct 2011","4523.35","4584.75","4519.85","4575.10"
"18 Oct 2011","4500.4","4518.8","4493.6","4504.40"
"17 Oct 2011","4540.95","4558.6","4496.95","4529.40"
"14 Oct 2011","4508.75","4555.5","4504.4","4537.90"
"13 Oct 2011","4568.85","4580.25","4509","4519.40"
"12 Oct 2011","4542.25","4578.1","4542.25","4567.20"
"11 Oct 2011","4526.5","4561.3","4506.25","4529.30"
"10 Oct 2011","4520.2","4537.6","4484.2","4503.70"
"07 Oct 2011","4537.65","4586.6","4491.75","4518.40"
"05 Oct 2011","4454.85","4520.85","4454.85","4494.20"
"04 Oct 2011","4498.4","4517.5","4440.25","4449.90"
"03 Oct 2011","4498.05","4522.6","4447.05","4499.70"
"30 Sep 2011","4541.25","4557.75","4494.85","4520.90"
"29 Sep 2011","4539.05","4549.35","4506.4","4539.70"
"28 Sep 2011","4539.2","4552.75","4487.2","4544.60"
"27 Sep 2011","4502.65","4534.15","4500.4","4511.70"
"26 Sep 2011","4503.15","4503.15","4422.65","4486.50"
"23 Sep 2011","4480","4512.7","4452.1","4487.40"
"22 Sep 2011","4571.55","4571.55","4489.65","4503.20"
"21 Sep 2011","4579.85","4617.95","4578.7","4595.40"
"20 Sep 2011","4535.05","4592.85","4514.4","4582.10"
"19 Sep 2011","4583.85","4583.85","4499.8","4522.90"
"16 Sep 2011","4545.35","4580.2","4533.1","4567.20"
"15 Sep 2011","4553.45","4558.95","4503","4543.80"
"14 Sep 2011","4526.35","4556.5","4493.8","4528.80"
"13 Sep 2011","4539.05","4602.6","4492.35","4504.30"
"12 Sep 2011","4531.1","4538.15","4466.1","4530.30"
"09 Sep 2011","4601.5","4625.3","4540.5","4551.20"
"08 Sep 2011","4560.55","4618.05","4560.55","4592.90"
"07 Sep 2011","4557.45","4571.35","4540.35","4558.10"
"06 Sep 2011","4551.9","4562.25","4521.5","4545.90"
"05 Sep 2011","4577.9","4584.1","4536.35","4556.90"
"02 Sep 2011","4596.6","4615.85","4569.85","4587.90"
"30 Aug 2011","4457.1","4532.85","4441.8","4524.30"
"29 Aug 2011","4420.35","4490.2","4420.35","4445.80"
"26 Aug 2011","4458","4501.45","4374.15","4412.20"
"25 Aug 2011","4476.4","4487.95","4439.95","4452.60"
"24 Aug 2011","4447.9","4500.1","4429.6","4441.30"
"23 Aug 2011","4485.4","4504","4425.75","4448.90"
"22 Aug 2011","4416.1","4476.3","4377.3","4469.90"
"19 Aug 2011","4429.85","4469.7","4366.95","4418.90"
"18 Aug 2011","4552.8","4562.65","4463.9","4476.20"
"17 Aug 2011","4527.85","4580.7","4510.95","4545.60"
"16 Aug 2011","4575.75","4601.65","4494.8","4523.20"
"12 Aug 2011","4606.8","4617.55","4550.05","4555.00"
"11 Aug 2011","4576.5","4653.4","4570.4","4581.00"
"10 Aug 2011","4591.1","4605.7","4556.65","4597.60"
"09 Aug 2011","4570.85","4600.4","4521.2","4543.60"
"08 Aug 2011","4653.9","4713.45","4603.8","4684.20"
"05 Aug 2011","4694.15","4723.05","4633","4710.70"
"04 Aug 2011","4836.7","4848.95","4757.6","4764.70"
"03 Aug 2011","4868.7","4868.7","4830.85","4841.50"
"02 Aug 2011","4872.75","4906.75","4860.1","4892.20"
"01 Aug 2011","4859.5","4900.3","4859.5","4881.70"
"29 Jul 2011","4873.65","4893.2","4844.1","4848.40"
"28 Jul 2011","4843.5","4889.35","4811.2","4877.10"
"27 Jul 2011","4868.05","4904.1","4844.7","4861.60"
"26 Jul 2011","4915.6","4949.2","4852.15","4869.40"
"25 Jul 2011","4843.35","4914.15","4823.5","4905.40"
"22 Jul 2011","4812.45","4867.15","4811.45","4850.00"
"21 Jul 2011","4804","4819.55","4773.2","4786.30"
"20 Jul 2011","4926.65","4938.95","4814.75","4826.90"
"19 Jul 2011","4878.5","4912.45","4871.5","4907.40"
"18 Jul 2011","4914.85","4924.55","4860.5","4868.40"
"15 Jul 2011","4932.65","4951.1","4899.4","4922.30"
"14 Jul 2011","4884.25","4960.4","4870.85","4934.70"
"13 Jul 2011","4846.75","4901.35","4846.75","4889.60"
"12 Jul 2011","4818.25","4854.4","4778.5","4818.80"
"11 Jul 2011","4853.7","4873","4829.65","4841.10"
"08 Jul 2011","4897.4","4910.35","4840.15","4850.30"
"07 Jul 2011","4798.45","4894.2","4798.4","4885.50"
"06 Jul 2011","4826.2","4838.75","4787.2","4795.60"
"05 Jul 2011","4831.75","4837.35","4808.55","4821.90"
"04 Jul 2011","4816.05","4837.25","4810.2","4828.20"
"01 Jul 2011","4838.1","4868.8","4781.35","4796.20"
"30 Jun 2011","4826.2","4855.45","4776.3","4817.00"
"29 Jun 2011","4801.9","4836.75","4801.9","4828.20"
"28 Jun 2011","4783.05","4820","4768.2","4795.10"
"27 Jun 2011","4712.8","4784.1","4697.6","4765.70"
"24 Jun 2011","4671","4729.25","4657.7","4720.50"
"23 Jun 2011","4675.95","4680.85","4623.1","4660.60"
"22 Jun 2011","4709.05","4725.5","4669.35","4691.60"
"21 Jun 2011","4661.1","4713.1","4653.8","4686.90"
"20 Jun 2011","4758.95","4793.05","4598.4","4654.40"
"17 Jun 2011","4803.6","4840.5","4741.15","4754.50"
"16 Jun 2011","4792.25","4840.2","4792.25","4819.70"
"15 Jun 2011","4810.85","4847.4","4808.4","4820.60"
"14 Jun 2011","4794.45","4845.05","4794.45","4822.50"
"13 Jun 2011","4756.6","4796.85","4746.15","4790.40"
"10 Jun 2011","4783.25","4805.85","4755","4772.60"
"09 Jun 2011","4804.05","4806.45","4757.8","4773.70"
"08 Jun 2011","4848.45","4853.85","4787.55","4795.10"
"07 Jun 2011","4797.35","4857.65","4797.35","4850.30"
"06 Jun 2011","4757","4810.55","4754.85","4807.30"
"03 Jun 2011","4807.8","4831.7","4749.35","4759.40"
"02 Jun 2011","4783.65","4853.5","4765.05","4806.90"
"01 Jun 2011","4810.8","4827.4","4781.95","4805.60"
"31 May 2011","4755.15","4828.25","4755.15","4822.70"
"30 May 2011","4647.2","4747.3","4647.2","4736.70"
"27 May 2011","4600.95","4646.7","4600.95","4632.10"
"26 May 2011","4573.95","4625.65","4557.1","4604.80"
"25 May 2011","4557.8","4584.2","4539","4567.00"
"24 May 2011","4552.15","4572.1","4541.8","4561.80"
"23 May 2011","4610.45","4616.7","4520.7","4541.50"
"20 May 2011","4571.6","4646.35","4557.2","4619.80"
"19 May 2011","4593.65","4598.6","4551.05","4563.80"
"18 May 2011","4654.85","4667.5","4572.65","4584.90"
"17 May 2011","4663.2","4682.6","4633.35","4648.00"
"16 May 2011","4608.35","4682.9","4608.35","4660.00"
"13 May 2011","4545.95","4645.15","4519.9","4607.50"
"12 May 2011","4517.7","4579.8","4502.75","4544.80"
"11 May 2011","4520.25","4550.45","4506.8","4542.20"
"10 May 2011","4532.6","4549.65","4501.2","4522.80"
"09 May 2011","4551.1","4551.1","4500.85","4532.00"
"06 May 2011","4498.35","4553.3","4492.9","4539.20"
"05 May 2011","4560.15","4579.8","4488.8","4506.20"
"04 May 2011","4642.1","4642.1","4558.9","4590.90"
"03 May 2011","4701.35","4732.6","4629.85","4642.50"
"02 May 2011","4711.55","4750.45","4699.95","4712.70"
"29 Apr 2011","4662.7","4701.45","4656.75","4685.50"
"28 Apr 2011","4649.6","4674","4624.35","4647.50"
"27 Apr 2011","4640.2","4663.45","4631.05","4654.90"
"26 Apr 2011","4622.6","4654.3","4567.3","4640.90"
"25 Apr 2011","4613.2","4632.8","4603.9","4619.50"
"21 Apr 2011","4622.95","4643.1","4598.9","4610.30"
"20 Apr 2011","4560.65","4624.9","4548.2","4619.00"
"19 Apr 2011","4555.25","4567.25","4526.6","4546.50"
"18 Apr 2011","4597.85","4628.8","4540.75","4563.90"
"15 Apr 2011","4621.15","4623","4577.7","4593.80"
"13 Apr 2011","4589.75","4626.55","4555.25","4619.00"
"11 Apr 2011","4608.25","4618.25","4575.35","4588.20"
"08 Apr 2011","4592.2","4611.7","4571.2","4587.90"
"07 Apr 2011","4581.8","4600.05","4575.8","4583.60"
"06 Apr 2011","4588.75","4606.6","4567.4","4577.10"
"05 Apr 2011","4583.5","4602.65","4558","4590.80"
"04 Apr 2011","4573.45","4580.55","4552.15","4570.40"
"01 Apr 2011","4541.5","4564.35","4524.95","4550.90"
"31 Mar 2011","4569.25","4591.85","4503.65","4535.80"
"30 Mar 2011","4491.3","4568","4490.75","4561.00"
"29 Mar 2011","4433.4","4481.45","4422.35","4469.30"
"28 Mar 2011","4477.6","4500.3","4426.85","4441.40"
"25 Mar 2011","4501.55","4501.55","4468.55","4480.40"
"24 Mar 2011","4469.25","4495.5","4454.45","4463.00"
"23 Mar 2011","4396.9","4473.85","4393.55","4462.30"
"22 Mar 2011","4347.2","4397.65","4347.2","4389.70"
"21 Mar 2011","4352.4","4368.05","4336.35","4344.80"
"18 Mar 2011","4405.8","4417.05","4331.15","4340.00"
"17 Mar 2011","4377.85","4417.95","4363.65","4385.50"
"16 Mar 2011","4359.45","4426","4359.45","4408.90"
"15 Mar 2011","4379.95","4401.1","4307.3","4346.20"
"14 Mar 2011","4381","4428.75","4364.7","4419.80"
"11 Mar 2011","4384.9","4429.35","4345.2","4386.80"
"10 Mar 2011","4424.2","4424.2","4386.25","4395.60"
"09 Mar 2011","4451.75","4466.85","4394.3","4425.00"
"08 Mar 2011","4440.95","4472.25","4432.45","4447.20"
"07 Mar 2011","4433.65","4438.4","4375.35","4427.30"
"04 Mar 2011","4481.85","4499.7","4438.1","4446.70"
"03 Mar 2011","4458.9","4485.55","4425","4456.40"
