"Date","Open","High","Low","Close"
"05 Nov 2012","2877.2","2893.5","2873.45","2884.60"
"02 Nov 2012","2866.95","2886.7","2866.95","2882.50"
"01 Nov 2012","2844.8","2861.8","2843.25","2852.70"
"31 Oct 2012","2860.75","2865.45","2833.75","2850.60"
"30 Oct 2012","2884.7","2893.8","2856.7","2865.20"
"29 Oct 2012","2915.25","2930.3","2885.3","2891.70"
"26 Oct 2012","2927.35","2938.75","2908.65","2918.30"
"25 Oct 2012","2940.8","2951.25","2933.1","2937.60"
"23 Oct 2012","2946.45","2954.65","2934.1","2935.70"
"22 Oct 2012","2930.75","2957.85","2930.75","2951.30"
"19 Oct 2012","2966.45","2970.55","2927.75","2947.20"
"18 Oct 2012","2968.3","2980.9","2959.9","2972.10"
"17 Oct 2012","2972.65","2977.85","2951.8","2963.80"
"16 Oct 2012","2993.7","3005.7","2954.45","2962.00"
"15 Oct 2012","2987.45","2988.55","2965.65","2986.20"
"12 Oct 2012","2993.3","3016.95","2983.9","2987.30"
"11 Oct 2012","2967.9","3003.1","2959.05","2997.40"
"10 Oct 2012","2990.4","2990.4","2956.55","2960.80"
"09 Oct 2012","3011.5","3022.15","2994.6","3001.60"
"08 Oct 2012","3040.55","3040.75","2996.9","3004.40"
"05 Oct 2012","3038.1","3050.5","2712.5","3035.20"
"04 Oct 2012","3003.25","3053.95","3003.25","3032.10"
"03 Oct 2012","2979.2","2997","2977.8","2990.60"
"01 Oct 2012","2972.3","2979.7","2963.9","2972.30"
"28 Sep 2012","2956.2","2983.35","2954.3","2971.60"
"27 Sep 2012","2969.65","2973.65","2932.1","2936.30"
"26 Sep 2012","2979.6","2987.15","2962.9","2970.30"
"25 Sep 2012","3009.45","3028.7","2976.2","2989.70"
"24 Sep 2012","3007.4","3031.8","2996.05","3000.10"
"21 Sep 2012","2928.15","3016.2","2928.15","3007.70"
"20 Sep 2012","2924.1","2942.15","2910.4","2922.00"
"18 Sep 2012","2918.35","2949.9","2918.15","2947.80"
"17 Sep 2012","2931.45","2947.6","2914.8","2918.70"
"14 Sep 2012","2961","2982.45","2905.4","2914.10"
"13 Sep 2012","2883.2","2922.5","2883.2","2904.90"
"12 Sep 2012","2883.65","2898.15","2871.05","2884.70"
"11 Sep 2012","2860.2","2891.15","2860.2","2884.60"
"10 Sep 2012","2863.8","2878.8","2856.5","2876.20"
"08 Sep 2012","2855.25","2865.2","2855.25","2861.10"
"07 Sep 2012","2866.45","2885.25","2853.7","2862.70"
"06 Sep 2012","2826.6","2853.15","2815.4","2840.20"
"05 Sep 2012","2848.2","2858.3","2826.7","2835.80"
"04 Sep 2012","2835.75","2869.4","2829.25","2865.30"
"03 Sep 2012","2849.35","2870.35","2832.85","2839.90"
"31 Aug 2012","2873.95","2873.95","2821.7","2841.50"
"30 Aug 2012","2870.3","2884.6","2851.3","2875.25"
"29 Aug 2012","2911.95","2917.75","2872.1","2875.35"
"28 Aug 2012","2920.3","2932.2","2901.8","2910.30"
"27 Aug 2012","2933.95","2944.7","2923.8","2926.10"
"24 Aug 2012","2927.85","2942.7","2919.25","2935.35"
"23 Aug 2012","2946.4","2956.65","2919.95","2931.45"
"22 Aug 2012","2933.1","2955.7","2932.4","2946.85"
"21 Aug 2012","2906.1","2945.8","2906.1","2944.95"
"17 Aug 2012","2933.45","2944.05","2904.35","2909.90"
"16 Aug 2012","2955.7","2957.65","2927.25","2932.55"
"14 Aug 2012","2938.25","2961.7","2929.5","2957.10"
"13 Aug 2012","2932.25","2950.95","2925.65","2936.75"
"10 Aug 2012","2922.1","2935.05","2911.45","2920.30"
"09 Aug 2012","2930.75","2953.45","2920.3","2925.75"
"08 Aug 2012","2925.15","2942.5","2919.15","2926.25"
"07 Aug 2012","2908.95","2930.45","2905.75","2928.45"
"06 Aug 2012","2904","2919.4","2903.15","2913.10"
"03 Aug 2012","2879","2900.35","2857.85","2897.15"
"02 Aug 2012","2887.1","2895.05","2876.6","2890.40"
"01 Aug 2012","2901.75","2910.15","2886.15","2892.00"
"31 Jul 2012","2875.95","2912.1","2857.25","2900.85"
"30 Jul 2012","2829.95","2878.6","2829.95","2872.90"
"27 Jul 2012","2844.35","2861.65","2809.8","2825.90"
"26 Jul 2012","2863.8","2863.8","2808","2812.60"
"25 Jul 2012","2867.05","2868.4","2838.25","2853.85"
"24 Jul 2012","2868.1","2883.6","2858.2","2875.00"
"23 Jul 2012","2893.85","2893.85","2846.55","2862.35"
"20 Jul 2012","2936.85","2941.6","2901.1","2908.45"
"19 Jul 2012","2931.75","2949.95","2930.4","2934.55"
"18 Jul 2012","2918.7","2929.45","2905.25","2919.95"
"17 Jul 2012","2930.45","2939.15","2908.05","2912.90"
"16 Jul 2012","2936.1","2944.25","2918.05","2926.65"
"13 Jul 2012","2928.8","2946.45","2928.75","2936.70"
"12 Jul 2012","2905.45","2934.1","2903.95","2930.25"
"11 Jul 2012","2916.9","2930.35","2909.1","2917.65"
"10 Jul 2012","2912.95","2937.9","2912.95","2932.80"
"09 Jul 2012","2923.25","2930.95","2906.15","2912.95"
"06 Jul 2012","2939.8","2940.55","2915.4","2934.60"
"05 Jul 2012","2944.35","2945.2","2926.9","2936.60"
"04 Jul 2012","2960.1","2963.85","2926.25","2944.40"
"03 Jul 2012","2932.5","2966.3","2932.5","2955.25"
"02 Jul 2012","2911.5","2934.35","2891.25","2926.05"
"29 Jun 2012","2862.35","2911.8","2862.35","2907.05"
"28 Jun 2012","2846.2","2860.35","2833.45","2847.25"
"27 Jun 2012","2840.7","2850.15","2829","2845.85"
"26 Jun 2012","2792","2834.55","2792","2827.05"
"25 Jun 2012","2830","2849.95","2786.45","2795.05"
"22 Jun 2012","2803.65","2832.15","2795","2824.35"
"21 Jun 2012","2782.75","2823.85","2780.5","2819.05"
"20 Jun 2012","2768.9","2793.95","2768.9","2783.60"
"19 Jun 2012","2715.7","2766.4","2715.7","2759.35"
"18 Jun 2012","2764.4","2776.8","2716.5","2725.00"
"15 Jun 2012","2741.1","2764.15","2741.1","2750.00"
"14 Jun 2012","2766","2772.15","2730.65","2735.40"
"13 Jun 2012","2758","2779.05","2751","2769.25"
"12 Jun 2012","2713.55","2759.8","2711.05","2754.40"
"11 Jun 2012","2740.9","2757.85","2716.95","2720.40"
"08 Jun 2012","2711.3","2733.3","2689.2","2723.65"
"07 Jun 2012","2721.7","2733.85","2706.65","2722.05"
"06 Jun 2012","2656.1","2722.65","2656.1","2710.70"
"05 Jun 2012","2657.8","2675.5","2647.3","2652.10"
"04 Jun 2012","2621.35","2653.6","2604.95","2649.55"
"01 Jun 2012","2650.3","2660.65","2612.4","2629.75"
"31 May 2012","2636.2","2666.45","2634.8","2659.70"
"30 May 2012","2694.8","2694.8","2648.05","2653.90"
"29 May 2012","2691.6","2697.15","2679.75","2689.95"
"28 May 2012","2672.75","2684.9","2663.8","2677.10"
"25 May 2012","2646.75","2683.35","2638.05","2672.80"
"24 May 2012","2657.95","2678.2","2632.15","2661.25"
"23 May 2012","2620.2","2631.55","2601.95","2620.90"
"22 May 2012","2651.65","2671.7","2614.35","2619.85"
"21 May 2012","2621.6","2652.1","2621.6","2634.30"
"18 May 2012","2598.85","2632","2586.5","2627.65"
"17 May 2012","2622.25","2650.1","2609.35","2619.55"
"16 May 2012","2635.95","2640.95","2614.2","2619.70"
"15 May 2012","2643.65","2656.65","2632.6","2652.75"
"14 May 2012","2665.35","2678.45","2637.95","2656.05"
"11 May 2012","2689.35","2696.4","2658.4","2668.75"
"10 May 2012","2697.4","2729.05","2691.35","2698.95"
"09 May 2012","2714.1","2723.1","2690.45","2695.55"
"08 May 2012","2751.2","2769.4","2717.9","2726.75"
"07 May 2012","2706.2","2746.9","2688.05","2743.25"
"04 May 2012","2774.25","2779","2718.65","2721.20"
"03 May 2012","2796.6","2796.6","2769.3","2778.40"
"02 May 2012","2834.3","2845.35","2801.95","2809.60"
"30 Apr 2012","2810.65","2846.55","2810.45","2839.05"
"28 Apr 2012","2811.05","2826.8","2802.15","2820.50"
"27 Apr 2012","2818.35","2844.4","2791.6","2803.70"
"26 Apr 2012","2851.05","2851.05","2812.6","2819.40"
"25 Apr 2012","2888.35","2896.25","2831.15","2841.05"
"24 Apr 2012","2878.75","2902.3","2866.4","2883.90"
"23 Apr 2012","2905.05","2925.3","2864.35","2877.55"
"20 Apr 2012","2942.4","2951.45","2896.3","2914.20"
"19 Apr 2012","2944.55","2953.55","2930.95","2946.85"
"18 Apr 2012","2941","2971.1","2936.75","2944.70"
"17 Apr 2012","2870.8","2942.3","2869.55","2935.25"
"16 Apr 2012","2855.6","2873.1","2846.6","2865.25"
"13 Apr 2012","2875.9","2900.9","2862.2","2866.55"
"12 Apr 2012","2869.6","2883.85","2861.1","2865.10"
"11 Apr 2012","2842.55","2877.2","2831.85","2854.40"
"10 Apr 2012","2895.9","2897.6","2848.4","2859.90"
"09 Apr 2012","2946.95","2946.95","2887.25","2893.35"
"04 Apr 2012","2956.75","2970.2","2940.75","2967.55"
"03 Apr 2012","2937.35","2975.2","2935.55","2965.45"
"02 Apr 2012","2901.4","2930.35","2884.2","2923.65"
"30 Mar 2012","2824.9","2905.3","2824.9","2900.15"
"29 Mar 2012","2803.4","2832.65","2786.1","2816.45"
"28 Mar 2012","2854.85","2856.9","2808.05","2811.15"
"27 Mar 2012","2868.5","2873.2","2825.65","2851.55"
"26 Mar 2012","2909.75","2910.65","2839.7","2846.60"
"23 Mar 2012","2902.5","2921.65","2880","2905.45"
"22 Mar 2012","2947.1","2964.75","2884.7","2895.60"
"21 Mar 2012","2905.6","2949.6","2896.05","2944.95"
"20 Mar 2012","2895.7","2928.75","2886.35","2906.55"
"19 Mar 2012","2928.55","2939.4","2893.95","2900.00"
"16 Mar 2012","3019.9","3063.55","2924.7","2937.15"
"15 Mar 2012","3076.4","3076.4","3013","3024.00"
"14 Mar 2012","3067.35","3088.15","3054","3084.20"
"13 Mar 2012","3001.75","3049.4","3001.75","3043.90"
"12 Mar 2012","3008.55","3016.55","2970.85","2987.35"
"09 Mar 2012","2947.1","2986.95","2947.1","2983.25"
"07 Mar 2012","2960.5","2960.5","2903.2","2922.35"
"06 Mar 2012","2983.5","3054.95","2957.95","2970.45"
"05 Mar 2012","3031.7","3031.7","2976.05","2986.50"
"03 Mar 2012","3041.65","3044.85","3034.6","3040.80"
"02 Mar 2012","3061.5","3064.4","3025.55","3036.85"
"01 Mar 2012","3096.05","3099.75","3047.65","3058.20"
"29 Feb 2012","3092.7","3127","3076.35","3096.70"
"28 Feb 2012","3006.55","3055.7","3006.55","3051.90"
"27 Feb 2012","3064.65","3066.8","2980.95","2994.60"
"24 Feb 2012","3096","3118.55","3038.25","3054.70"
"23 Feb 2012","3077.75","3104.7","3059.45","3081.20"
"22 Feb 2012","3141.25","3173.85","3066.35","3075.00"
"21 Feb 2012","3114.15","3143.95","3114.15","3130.55"
"17 Feb 2012","3088.65","3165.3","3088.65","3103.85"
"16 Feb 2012","3061.95","3083.45","3056.15","3065.05"
"15 Feb 2012","3024.6","3065.85","3022.4","3059.65"
"14 Feb 2012","3009.05","3026.65","3000.7","3007.65"
"13 Feb 2012","3012.4","3030.6","2999.05","3012.15"
"10 Feb 2012","3013.35","3043.2","2993","3005.00"
"09 Feb 2012","2976.35","3018.65","2971.7","3012.00"
"08 Feb 2012","2966.65","2995.45","2956.35","2983.10"
"07 Feb 2012","3006.65","3011.45","2956.2","2962.30"
"06 Feb 2012","2980.65","3004.9","2978.85","2998.85"
"03 Feb 2012","2929.15","2970.05","2928.15","2964.10"
"02 Feb 2012","2894.95","2933.4","2894.95","2919.05"
"01 Feb 2012","2877.35","2886.4","2844.65","2880.85"
"31 Jan 2012","2860.95","2894.6","2858.35","2885.60"
"30 Jan 2012","2905.8","2916.45","2845.05","2854.55"
"27 Jan 2012","2951.95","2956.1","2930.95","2941.10"
"25 Jan 2012","2895.75","2931.05","2894.45","2921.20"
"24 Jan 2012","2882.05","2902.1","2871.85","2882.25"
"23 Jan 2012","2879.65","2897.65","2869.3","2877.55"
"20 Jan 2012","2856.55","2891.5","2851.6","2882.55"
"19 Jan 2012","2826.05","2860","2822","2853.10"
"18 Jan 2012","2845","2872.85","2803.15","2811.35"
"17 Jan 2012","2793.25","2842.65","2793.25","2838.45"
"16 Jan 2012","2794.45","2794.7","2779.1","2784.35"
"13 Jan 2012","2777.75","2812.05","2777.75","2802.60"
"12 Jan 2012","2762.65","2786.05","2753.35","2764.00"
"11 Jan 2012","2743.75","2759.4","2729.5","2753.00"
"10 Jan 2012","2719.4","2746.15","2715.7","2739.30"
"09 Jan 2012","2702.5","2705.25","2673.35","2700.20"
"07 Jan 2012","2687.15","2702.05","2683.75","2698.25"
"06 Jan 2012","2691.35","2703.2","2662.25","2682.20"
"05 Jan 2012","2743.3","2748.6","2694.1","2709.20"
"04 Jan 2012","2721.55","2753.15","2719.45","2741.85"
"03 Jan 2012","2673.15","2720.2","2673.15","2717.45"
"02 Jan 2012","2659.8","2673.25","2645.55","2655.65"
"30 Dec 2011","2641","2666.3","2636.9","2653.80"
"29 Dec 2011","2668.75","2673.65","2628.8","2634.95"
"28 Dec 2011","2668.85","2678.05","2642.6","2673.25"
"27 Dec 2011","2696.9","2700","2646","2668.05"
"26 Dec 2011","2680.85","2700","2680.7","2694.40"
"23 Dec 2011","2706.4","2712.75","2668.05","2678.85"
"22 Dec 2011","2654.9","2700.75","2644.1","2695.20"
"21 Dec 2011","2641.7","2678.6","2624.6","2669.05"
"20 Dec 2011","2652.65","2654.7","2596.45","2606.65"
"19 Dec 2011","2658.65","2658.65","2611.3","2636.20"
"16 Dec 2011","2727.2","2764.7","2653.95","2667.30"
"15 Dec 2011","2684.05","2725.75","2662.45","2716.90"
"14 Dec 2011","2756.45","2766.6","2697.6","2703.65"
"13 Dec 2011","2729.3","2779.25","2718.85","2764.65"
"12 Dec 2011","2827.05","2831.1","2734.85","2743.85"
"09 Dec 2011","2807.5","2832.8","2789.15","2810.55"
"08 Dec 2011","2902.5","2907.75","2833.15","2842.25"
"07 Dec 2011","2927.15","2949.15","2902.55","2915.65"
"05 Dec 2011","2914.5","2931.6","2908.15","2928.00"
"02 Dec 2011","2857.2","2925.55","2842.7","2920.50"
"01 Dec 2011","2888.1","2918.55","2848.85","2857.40"
"30 Nov 2011","2796.3","2850.25","2788.95","2838.10"
"29 Nov 2011","2843.1","2843.35","2798.05","2808.40"
"28 Nov 2011","2782.8","2841.35","2782.8","2836.10"
"25 Nov 2011","2744.5","2781.95","2728.05","2756.45"
"24 Nov 2011","2720.25","2759.8","2675.65","2746.35"
"23 Nov 2011","2756","2756","2691.65","2711.50"
"22 Nov 2011","2760.1","2787.8","2748.8","2766.30"
"21 Nov 2011","2814.8","2814.8","2739.6","2746.15"
"18 Nov 2011","2834.25","2836.15","2762.7","2816.05"
"17 Nov 2011","2909.75","2910.6","2826.7","2837.55"
"16 Nov 2011","2934.6","2934.6","2866.7","2906.55"
"15 Nov 2011","2996.4","2997.65","2932.85","2939.95"
"14 Nov 2011","3042.75","3052.05","2991.3","2996.70"
"11 Nov 2011","3053.15","3053.15","3016.15","3030.70"
"09 Nov 2011","3130","3130","3059.05","3063.75"
"08 Nov 2011","3141.7","3148.4","3111.35","3118.45"
"04 Nov 2011","3132.8","3154.2","3113.6","3118.20"
"03 Nov 2011","3085","3120.5","3076.7","3112.35"
"02 Nov 2011","3078.65","3115.8","3077.55","3081.40"
"01 Nov 2011","3084.95","3113.3","3076.4","3090.95"
"31 Oct 2011","3154.35","3159.05","3091.55","3095.00"
"28 Oct 2011","3140.3","3176.35","3118.2","3146.55"
"26 Oct 2011","3072.05","3090.9","3071.75","3081.15"
"25 Oct 2011","3057.6","3070.45","3029.3","3061.85"
"24 Oct 2011","3052.9","3069.45","3041.35","3046.10"
"21 Oct 2011","3038.3","3050.3","3016.1","3023.10"
"20 Oct 2011","3044.9","3044.95","3009.8","3036.05"
"19 Oct 2011","3026.05","3070.25","3026.05","3064.30"
"18 Oct 2011","3012.05","3034.5","3002.1","3012.20"
"17 Oct 2011","3072.75","3082.6","3023.25","3026.60"
"14 Oct 2011","3072.15","3079.2","3059.15","3066.45"
"13 Oct 2011","3126.85","3134.9","3071.2","3078.75"
"12 Oct 2011","3095","3120.15","3080.2","3115.90"
"11 Oct 2011","3086.75","3107.7","3085.1","3090.55"
"10 Oct 2011","3025.7","3089.25","3025.7","3085.25"
"07 Oct 2011","3016.2","3036.75","3007.3","3028.25"
"05 Oct 2011","3003.15","3016.9","2965.95","2974.85"
"04 Oct 2011","3018.4","3043.35","2992.05","2999.80"
"03 Oct 2011","3023.35","3035.6","3008.15","3024.05"
"30 Sep 2011","3070.2","3070.2","3030.5","3051.00"
"29 Sep 2011","3043.2","3092.45","3017.85","3078.80"
"28 Sep 2011","3054.3","3056.4","3023.45","3048.00"
"27 Sep 2011","3005.8","3048.3","3005.8","3038.45"
"26 Sep 2011","3026.9","3026.9","2963.45","2982.00"
"23 Sep 2011","3030.5","3041.25","2994.9","3019.65"
"22 Sep 2011","3094.6","3094.6","3031.35","3039.10"
"21 Sep 2011","3119.85","3131.75","3106.05","3113.25"
"20 Sep 2011","3114.05","3117.4","3091.75","3108.90"
"19 Sep 2011","3138.65","3149.05","3107.7","3111.75"
"16 Sep 2011","3124.65","3162.2","3121.7","3142.15"
"15 Sep 2011","3085.55","3096.5","3050.95","3091.95"
"14 Sep 2011","3039.55","3073.85","3017.7","3063.25"
"13 Sep 2011","3045.1","3065.5","3019.85","3029.20"
"12 Sep 2011","3050.7","3055.45","3024.5","3034.70"
"09 Sep 2011","3111","3118.75","3064.45","3070.95"
"08 Sep 2011","3134.05","3136.25","3101.85","3109.35"
"07 Sep 2011","3087.65","3133","3087.65","3126.85"
"06 Sep 2011","3056.45","3086.3","3042.85","3083.85"
"05 Sep 2011","3080","3082.95","3046.4","3060.30"
"02 Sep 2011","3150.75","3150.75","3060.1","3088.85"
"30 Aug 2011","3116.2","3127.4","3069.4","3087.10"
"29 Aug 2011","3091.05","3119.2","3091.05","3111.60"
"26 Aug 2011","3117.65","3133.9","3053.4","3068.30"
"25 Aug 2011","3153.7","3157.25","3111.7","3120.30"
"24 Aug 2011","3146.05","3158.9","3134","3138.45"
"23 Aug 2011","3169.9","3175.2","3141.05","3148.60"
"22 Aug 2011","3113.65","3171.75","3102.2","3160.40"
"19 Aug 2011","3121.85","3145.95","3105.2","3115.05"
"18 Aug 2011","3200","3200","3144.3","3152.55"
"17 Aug 2011","3186.05","3232.9","3174.8","3181.75"
"16 Aug 2011","3230.2","3248.55","3181.15","3191.15"
"12 Aug 2011","3251.55","3262.15","3213.2","3222.15"
"11 Aug 2011","3235.15","3256.1","3226.3","3235.70"
"10 Aug 2011","3264.8","3273.35","3224.45","3250.55"
"09 Aug 2011","3203.3","3274.3","3178.1","3225.85"
"08 Aug 2011","3211.15","3271.6","3190.25","3240.20"
"05 Aug 2011","3242.55","3267.3","3224.95","3249.10"
"04 Aug 2011","3312.3","3330.05","3288.5","3293.20"
"03 Aug 2011","3283.9","3310.8","3271.3","3305.10"
"02 Aug 2011","3300.35","3305.45","3280.05","3300.85"
"01 Aug 2011","3305.85","3328.45","3287.3","3301.35"
"29 Jul 2011","3319.65","3319.65","3281.4","3294.05"
"28 Jul 2011","3321.8","3335.4","3303.75","3319.75"
"27 Jul 2011","3391.7","3399.15","3322.7","3340.90"
"26 Jul 2011","3455","3468.95","3371.75","3378.45"
"25 Jul 2011","3430.95","3453.75","3427.55","3446.95"
"22 Jul 2011","3413.45","3446.15","3412.35","3432.70"
"21 Jul 2011","3416","3423.35","3393.7","3400.70"
"20 Jul 2011","3453.9","3460.8","3414.2","3418.30"
"19 Jul 2011","3446.4","3458.85","3431.9","3447.30"
"18 Jul 2011","3432.8","3449.3","3427.1","3442.10"
"15 Jul 2011","3440.85","3464.55","3424.9","3430.50"
"14 Jul 2011","3432.9","3472.65","3417.5","3443.15"
"13 Jul 2011","3406.8","3447.9","3406.8","3445.20"
"12 Jul 2011","3416","3437","3380.2","3402.50"
"11 Jul 2011","3427.75","3439.75","3415.05","3426.15"
"08 Jul 2011","3458.6","3461.25","3431.15","3436.80"
"07 Jul 2011","3408.8","3460.25","3404.5","3456.10"
"06 Jul 2011","3408","3430.05","3398.8","3406.50"
"05 Jul 2011","3437","3440.75","3406.55","3413.60"
"04 Jul 2011","3439.2","3450.3","3420.9","3440.05"
"01 Jul 2011","3437.2","3452.25","3414.4","3424.65"
"30 Jun 2011","3402.15","3406.8","3386.35","3393.75"
"29 Jun 2011","3419.35","3433.6","3394.55","3408.60"
"28 Jun 2011","3424.95","3434.8","3385.85","3405.40"
"27 Jun 2011","3366.35","3432.85","3366.35","3409.10"
"24 Jun 2011","3262.55","3335.5","3262.55","3329.20"
"23 Jun 2011","3236.9","3270","3225.7","3245.10"
"22 Jun 2011","3236.8","3251.2","3215","3241.40"
"21 Jun 2011","3245.95","3254.95","3199.4","3223.95"
"20 Jun 2011","3300.4","3311.15","3219.45","3235.50"
"17 Jun 2011","3299.9","3312.1","3283.1","3305.55"
"16 Jun 2011","3320.8","3330.85","3305.95","3311.35"
"15 Jun 2011","3358.85","3360.25","3320.9","3326.90"
"14 Jun 2011","3353.8","3377.4","3343.6","3359.50"
"13 Jun 2011","3318.85","3354.5","3307.05","3345.65"
"10 Jun 2011","3337.25","3342.4","3315.2","3321.65"
"09 Jun 2011","3343.7","3349.6","3331.85","3339.65"
"08 Jun 2011","3338.75","3358.9","3333.35","3342.55"
"07 Jun 2011","3336.5","3351.95","3324.75","3347.25"
"06 Jun 2011","3354.2","3355.2","3323.15","3339.45"
"03 Jun 2011","3385.2","3406.5","3348.85","3355.85"
"02 Jun 2011","3378.75","3398.85","3365.15","3380.65"
"01 Jun 2011","3364.1","3399.55","3364.1","3395.60"
"31 May 2011","3322.1","3364.9","3318","3358.95"
"30 May 2011","3337.4","3350.7","3300.05","3326.55"
"27 May 2011","3281.25","3332","3281.25","3322.80"
"26 May 2011","3245.9","3285.25","3224.3","3280.60"
"25 May 2011","3263.7","3266.9","3220.3","3232.65"
"24 May 2011","3290.95","3305.45","3247.2","3261.70"
"23 May 2011","3357.6","3357.6","3270.2","3285.30"
"20 May 2011","3356.75","3388.85","3327.4","3360.95"
"19 May 2011","3365.35","3368.45","3342.1","3344.80"
"18 May 2011","3393.75","3432.55","3343.6","3350.25"
"17 May 2011","3457.85","3470","3379.6","3386.45"
"16 May 2011","3512.85","3526.2","3465.7","3472.25"
"13 May 2011","3492.95","3528.6","3486.9","3502.20"
"12 May 2011","3521.8","3539.9","3482.7","3487.70"
"11 May 2011","3520.45","3531.45","3507.85","3524.15"
"10 May 2011","3516.9","3555.75","3509.15","3527.05"
"09 May 2011","3537.9","3541.85","3496.85","3511.20"
"06 May 2011","3513.2","3546.3","3510.8","3525.05"
"05 May 2011","3541.1","3560.95","3488.2","3499.70"
"04 May 2011","3491.65","3540.95","3472.25","3533.55"
"03 May 2011","3544.9","3552.85","3479.1","3483.60"
"02 May 2011","3567.3","3581.75","3533.75","3544.80"
"29 Apr 2011","3594.6","3620.6","3550.8","3565.60"
"28 Apr 2011","3614.2","3620.05","3582.55","3591.65"
"27 Apr 2011","3612.2","3616.6","3587","3602.95"
"26 Apr 2011","3604.05","3608.75","3560.25","3597.05"
"25 Apr 2011","3592.75","3619.55","3589","3596.30"
"21 Apr 2011","3610.55","3631.4","3590.45","3596.50"
"20 Apr 2011","3585.7","3614.4","3578.7","3609.30"
"19 Apr 2011","3565.25","3574.45","3530.5","3568.15"
"18 Apr 2011","3611.55","3640.85","3563.85","3567.90"
"15 Apr 2011","3623.95","3623.95","3585.95","3605.90"
"13 Apr 2011","3547.35","3637.85","3543.65","3629.45"
"11 Apr 2011","3601.05","3601.05","3553.55","3560.85"
"08 Apr 2011","3649.8","3654.3","3583.8","3601.45"
"07 Apr 2011","3670.7","3678.9","3635.75","3644.20"
"06 Apr 2011","3636.7","3680.55","3636.7","3661.85"
"05 Apr 2011","3635.45","3655.45","3605.35","3635.00"
"04 Apr 2011","3590.25","3630.95","3579.5","3624.15"
"01 Apr 2011","3568.4","3596.7","3563.2","3592.55"
"31 Mar 2011","3539.8","3580.25","3539.8","3566.75"
"30 Mar 2011","3516.1","3551","3516","3530.80"
"29 Mar 2011","3486.05","3521.4","3484.35","3509.85"
"28 Mar 2011","3470.05","3500.55","3463.85","3486.10"
"25 Mar 2011","3450.7","3476.1","3434.4","3472.65"
"24 Mar 2011","3415","3428.5","3412.3","3424.85"
"23 Mar 2011","3372.4","3409.25","3363.6","3405.55"
"22 Mar 2011","3361.65","3384.55","3339.25","3368.75"
"21 Mar 2011","3365.85","3369.7","3330.45","3348.20"
"18 Mar 2011","3397.1","3397.1","3346.6","3354.00"
"17 Mar 2011","3363.1","3396.6","3359","3383.55"
"16 Mar 2011","3377.35","3403.75","3377.35","3386.75"
"15 Mar 2011","3396.55","3396.55","3345.8","3360.15"
"14 Mar 2011","3396","3437.85","3396","3431.85"
"11 Mar 2011","3394.65","3428.25","3381.3","3388.55"
"10 Mar 2011","3386.45","3412","3360.7","3406.50"
"09 Mar 2011","3406.25","3417.75","3363.9","3390.00"
"08 Mar 2011","3362.35","3398.85","3362.35","3391.85"
"07 Mar 2011","3399.2","3399.2","3338.5","3368.10"
"04 Mar 2011","3441.5","3455.65","3414.45","3422.20"
"03 Mar 2011","3402.8","3450.55","3395.3","3430.85"
"01 Mar 2011","3337","3423.35","3331.35","3419.45"
